5.78328e-06,3.80028e-06,9.28158e-06,1.27071e-05,9.12833e-05,0.00109883,0.0145087,0.0451204,0.0663738,0.0643831,0.0529057,0.0524244,0.0543155,0.0406999,0.022068,0.00857212,0.0059743,0.00679634,0.00644098,0.00542591,0.00439365,0.0033843,0.00149344,0.000554827,0.00191337,0.00237907,0.00228102,0.00224735,0.0022074,0.00191298,0.00139522,0.000897861,0.000526182,0.000282247,0.000328151,0.00036829,0.00029169,0.000209159,0.000172604,0.000168941,0.000180558,0.00018454,0.000118321,0.000767212,0.00278555,0.00581435,0.00751221,0.00741123,0.00611466,0.00392107,0.00216751,0.0017896,0.00115797,0.000729557,0.00128845,0.00244273,0.00378448,0.00331003,0.00189872,0.00118632,0.000857347,0.000486404,0.000342234,0.000473248,0.00062695,0.00041065,0.000352718,0.000584999,0.000824175,0.00136127,0.00148193,0.000499659,0.00114165,0.00205231,0.0020179,0.00169324,0.00163768,0.00141665,0.000739403,0.00043372,0.000386962,0.000541337,0.00109298,0.00113267,0.000687563,0.000531622,0.000247202,0.000242785,0.000594181,0.000542078,0.000249087,0.000602349,0.000673129,0.000826,0.000738251,0.000197022,0.000408822,0.000439469,0.000183304,0.000179821,0.000200286,0.000130096,0.000345036,0.000650896,0.000805206,0.000719902,0.000446833,0.000164585,0.000239303,0.000385555,0.000338842,0.000235386,0.000317826,0.000463439,0.000413917,0.000427179,0.000664212,0.000537493,0.000313623,0.000196301,0.000163351,0.000155698,0.000134382,0.000175989,0.000278066,0.000301267,0.000178672,4.99794e-05,0.000181307,0.000250559,0.000234857,0.000142822,0.000209012,0.000340274,0.000361001,0.000237038,8.31143e-05,4.67788e-05,0.000123896,0.000158676,0.000134635,0.000120318,0.000128242,0.000143162,0.000157626,0.000150498,0.000122883,0.000112057,0.000179802,0.00018326,0.000149518,0.000130451,0.000125695,0.000110727,0.000108924,0.000113393,0.000102858,0.00010185,0.000104463,0.00010758,0.000103179,7.03222e-05,2.04354e-05,3.71043e-05,4.98223e-05,8.913e-05,7.11086e-05,2.07957e-05,7.58094e-05,0.000106797,0.00010531,6.02124e-05,1.08814e-05,4.05042e-05,1.97324e-05,4.37682e-05,7.97526e-05,9.89839e-05,7.25204e-05,3.57293e-05,2.28857e-05,2.94865e-05,5.59276e-05,9.34241e-05,0.000108602,0.000110173,0.000111177,9.05499e-05
2.09846e-06,1.04929e-05,6.57356e-06,7.61399e-06,7.70999e-05,0.00110523,0.0144719,0.0450663,0.0663337,0.0643805,0.0529131,0.0523792,0.0542887,0.0406892,0.0220405,0.0085167,0.00593435,0.006742,0.00635999,0.00535403,0.00436374,0.003436,0.00161301,0.000383731,0.00181428,0.0024026,0.00231996,0.00220803,0.00215939,0.0019052,0.00143761,0.000942418,0.000540273,0.000261089,0.000295203,0.00034208,0.000273505,0.00021261,0.000189174,0.000182982,0.000189456,0.000177382,0.000119945,0.000763809,0.00276772,0.00580171,0.00751194,0.00739013,0.00607392,0.00388842,0.00217485,0.00180044,0.00114379,0.000715578,0.00130078,0.00241562,0.00375452,0.00330933,0.00191013,0.00118288,0.000832855,0.000451662,0.000302231,0.000434636,0.00059291,0.0003897,0.000368523,0.000603261,0.000821145,0.00134845,0.00146852,0.000486338,0.00115397,0.00207207,0.00204095,0.00169662,0.00163042,0.00141544,0.00073667,0.000437781,0.000394907,0.000529682,0.00107027,0.00111298,0.000671112,0.000504301,0.000225023,0.000255291,0.000589584,0.000523898,0.000248974,0.000620857,0.000680841,0.000820816,0.000737747,0.000187473,0.000411202,0.000447684,0.000196412,0.000185947,0.00020238,0.000142302,0.000354183,0.000639214,0.000784908,0.000704545,0.000439836,0.000164854,0.000213057,0.000362279,0.000336581,0.000249724,0.000324004,0.00046669,0.00040611,0.000419141,0.000655297,0.000534492,0.000319215,0.000207044,0.000175564,0.000169873,0.000150701,0.000192084,0.000288843,0.000303069,0.000180342,2.60007e-05,0.000170927,0.000241739,0.000234807,0.000141279,0.000208611,0.000350094,0.000377069,0.000252192,9.84841e-05,6.32236e-05,0.000134077,0.000170427,0.000147962,0.00012739,0.000128652,0.000140065,0.000158156,0.000153737,0.00011922,0.000103692,0.000179429,0.000186048,0.000149883,0.000137606,0.000134937,0.000117313,0.000116006,0.000121637,0.000102088,9.33171e-05,0.000102032,0.000108391,0.000101099,7.27761e-05,1.73248e-05,3.42609e-05,5.11003e-05,9.55582e-05,8.06819e-05,2.92434e-05,6.94332e-05,9.81228e-05,9.58213e-05,6.12463e-05,6.6299e-06,3.79529e-05,1.80558e-05,3.82546e-05,7.0446e-05,9.10738e-05,6.94275e-05,3.53893e-05,2.22235e-05,3.21432e-05,5.27332e-05,8.35464e-05,9.86465e-05,0.000101666,0.000106975,9.19405e-05
2.57775e-06,4.31074e-06,6.82278e-06,1.08755e-05,8.91971e-05,0.00109377,0.014489,0.0450938,0.0663358,0.0643284,0.0528591,0.0524252,0.0543387,0.0407248,0.0220703,0.00854035,0.00598034,0.00676294,0.00636577,0.00533224,0.00433237,0.00349261,0.00175789,0.000247295,0.00163045,0.00225244,0.00221846,0.00207616,0.00200545,0.00180186,0.00139546,0.000929725,0.000519742,0.000205202,0.000257888,0.00033497,0.00030036,0.000250746,0.000212899,0.000186917,0.000184965,0.000172501,0.000120717,0.000772158,0.00277783,0.00582176,0.00753407,0.00738577,0.00604431,0.00386162,0.00218165,0.00181401,0.0011326,0.000684102,0.00128561,0.00239157,0.00374624,0.00331249,0.0019131,0.00118413,0.000825253,0.000433961,0.000280778,0.000407177,0.000554404,0.000356693,0.000404008,0.000641809,0.000849311,0.00135238,0.00145792,0.000466576,0.00118055,0.00209917,0.00205385,0.00170283,0.00162515,0.00140317,0.000730928,0.000437847,0.000402766,0.000509414,0.00104143,0.00109961,0.000657593,0.000486282,0.000215032,0.000269423,0.000599347,0.000534587,0.000249458,0.000630782,0.000690344,0.000810614,0.000715688,0.000156544,0.000406123,0.000453274,0.000211705,0.000184183,0.000201807,0.00015482,0.000355513,0.000629966,0.000769987,0.000689064,0.000426294,0.000157807,0.000208745,0.00035661,0.00034829,0.00026889,0.00032367,0.000457782,0.000403781,0.000429282,0.000652191,0.00052958,0.000333881,0.000220188,0.000178412,0.000167917,0.000148617,0.000193361,0.000293967,0.000316932,0.000190248,2.09224e-05,0.000174246,0.000247767,0.000232696,0.000142304,0.000218119,0.00035954,0.000392369,0.000267482,0.000100682,7.03043e-05,0.000147978,0.000177037,0.000147399,0.000127985,0.000125639,0.000123124,0.000129383,0.000123592,0.000102288,9.8747e-05,0.000182712,0.000192774,0.000162878,0.000155341,0.000144625,0.000118959,0.00011086,0.00011404,0.000101588,9.41468e-05,0.000102003,0.000116262,0.000105032,7.03167e-05,1.52918e-05,4.11225e-05,5.93629e-05,9.66642e-05,7.64697e-05,1.76327e-05,7.31581e-05,0.00010104,9.20103e-05,5.61771e-05,1.43353e-05,3.9364e-05,2.815e-05,3.69531e-05,7.28627e-05,9.84215e-05,7.86851e-05,4.53884e-05,3.00639e-05,3.59454e-05,5.06648e-05,8.05225e-05,0.000105223,0.000114835,0.000106189,7.78778e-05
8.30654e-06,1.07903e-05,9.11882e-06,1.29149e-05,9.0154e-05,0.00109503,0.0144528,0.0450248,0.0662988,0.0643219,0.0527989,0.0524016,0.0543526,0.0407546,0.0221175,0.00863811,0.00610265,0.00693608,0.00656962,0.00542954,0.00428212,0.00351123,0.00190373,0.000198299,0.00131649,0.00190084,0.00195506,0.00188274,0.00178909,0.00158422,0.00125297,0.000852521,0.000447395,8.39382e-05,0.000234003,0.000360569,0.000364793,0.000314627,0.000248365,0.000194368,0.00017486,0.000153493,0.000112806,0.000763285,0.00276762,0.00582655,0.00754443,0.00736628,0.00600927,0.00383876,0.00219351,0.00185005,0.00113842,0.000652889,0.00127672,0.00238556,0.00374442,0.00332429,0.00193247,0.00120758,0.000837734,0.000433448,0.000262652,0.000391904,0.000532797,0.000345562,0.000445753,0.000693838,0.000890803,0.0013685,0.00145936,0.000466468,0.00118693,0.00210987,0.00206122,0.00169003,0.00160475,0.00138222,0.000709997,0.000457982,0.000416,0.000495858,0.00101712,0.0010731,0.000651297,0.000474148,0.000190014,0.000278716,0.000601581,0.000537931,0.000252674,0.000619983,0.000693755,0.000824586,0.000723179,0.00014231,0.000414227,0.000459624,0.000212938,0.000182816,0.000194351,0.000150137,0.000355225,0.000624276,0.000756581,0.0006737,0.000425624,0.000177309,0.000226078,0.00036621,0.000356738,0.000281216,0.000319897,0.000442019,0.000385769,0.000428621,0.000649254,0.000525194,0.00033081,0.000224129,0.000176815,0.000157762,0.000141297,0.000197507,0.000314195,0.000339065,0.000201501,2.15936e-05,0.000183658,0.000255078,0.000235492,0.000149267,0.000234846,0.00037213,0.000398126,0.000270919,0.000108306,7.06876e-05,0.00014554,0.000175909,0.000141101,0.000123712,0.000125599,0.000113332,0.000114027,0.000112736,8.89949e-05,8.8776e-05,0.000178857,0.000186577,0.000154805,0.000150106,0.000137454,0.000117221,0.000114768,0.000121861,0.000112828,9.7878e-05,0.000102515,0.00010895,9.3867e-05,5.7366e-05,1.52445e-05,4.90138e-05,6.55022e-05,0.000103587,8.14481e-05,2.61386e-05,6.88639e-05,0.000100195,0.000100093,6.61564e-05,2.617e-05,4.563e-05,3.02296e-05,2.63015e-05,6.92117e-05,9.91577e-05,7.6867e-05,4.32459e-05,3.12135e-05,3.89193e-05,5.02119e-05,7.96139e-05,0.000102812,0.000111926,0.000104912,7.99631e-05
7.03167e-06,2.46824e-06,6.146e-06,3.14006e-06,7.74456e-05,0.00109241,0.0144248,0.0449812,0.0662618,0.0642619,0.0526497,0.0523578,0.0543674,0.0407979,0.0221862,0.00879424,0.00626654,0.00714175,0.00682738,0.00562102,0.00427745,0.00346007,0.00195155,0.00019334,0.00107315,0.00159183,0.00173314,0.00177265,0.001663,0.00138697,0.0010577,0.000699955,0.000319045,5.16938e-05,0.000275583,0.00041446,0.00042726,0.000363662,0.000269341,0.000181068,0.000156225,0.000147318,0.00010921,0.000765991,0.00276992,0.00583924,0.00756279,0.00736314,0.00598755,0.00380373,0.00218946,0.00187885,0.00116445,0.000618067,0.00124949,0.00237574,0.00373629,0.00332721,0.00194983,0.00123051,0.000858455,0.000440309,0.000249818,0.000402386,0.000536121,0.000339653,0.000450022,0.000715298,0.000922159,0.00139267,0.00146924,0.000464094,0.00117644,0.00210886,0.002075,0.00170515,0.00159959,0.00136433,0.000685728,0.000441551,0.000408682,0.000485827,0.00100948,0.00106376,0.000652125,0.00046937,0.000183226,0.000279532,0.000598944,0.000524018,0.000252656,0.000647839,0.000720472,0.000826762,0.000714296,0.000134841,0.000419871,0.000465261,0.000215752,0.000177859,0.000176699,0.000162056,0.000364907,0.00061526,0.000738265,0.00066356,0.000425827,0.000184001,0.000224202,0.000357628,0.000349198,0.000282722,0.000339571,0.000460052,0.000413203,0.000449165,0.000646582,0.000516197,0.000319607,0.000218012,0.000179173,0.000161217,0.000145832,0.000192005,0.000292431,0.000319129,0.000193224,1.68301e-05,0.000180229,0.00026193,0.000247456,0.000142066,0.000216427,0.000368189,0.000396712,0.0002633,0.000101591,9.12475e-05,0.000161001,0.000181213,0.000144453,0.000124655,0.000133757,0.000127323,0.000117432,0.000105917,8.71234e-05,8.70535e-05,0.000180505,0.000192982,0.000163459,0.000153401,0.000144646,0.000123924,0.000123929,0.000130856,0.000109185,9.47858e-05,0.000101796,0.00010971,9.55712e-05,6.11325e-05,2.47117e-05,4.87643e-05,6.91852e-05,0.000102418,7.80547e-05,2.893e-05,7.84197e-05,0.000105241,0.000106003,6.86617e-05,2.35508e-05,5.14647e-05,4.70116e-05,2.50052e-05,6.65324e-05,9.81756e-05,8.35304e-05,4.88725e-05,3.14262e-05,3.91949e-05,5.98401e-05,8.72051e-05,0.000108624,0.00011434,0.000101291,6.67987e-05
7.01122e-07,4.22833e-06,6.08037e-06,6.66663e-06,8.60004e-05,0.00108687,0.0144235,0.044967,0.0662747,0.0641824,0.0524665,0.0523699,0.0544878,0.0408988,0.0222865,0.00893524,0.00642966,0.00732528,0.00703207,0.00580394,0.00432352,0.00341725,0.00196485,0.000224896,0.00096835,0.0014544,0.00162695,0.00174551,0.00162856,0.00128033,0.000903091,0.000543685,0.000183461,0.000152805,0.000327596,0.000449184,0.000451057,0.00036507,0.000267753,0.000185515,0.000160715,0.000153863,0.000128733,0.000795876,0.00280928,0.00588801,0.00760272,0.00736459,0.0059658,0.00379435,0.00220263,0.0018949,0.00116493,0.000600779,0.00124139,0.00236818,0.00373921,0.00334742,0.0019783,0.0012553,0.000876609,0.00044678,0.00025085,0.00040195,0.00052872,0.00033833,0.000458489,0.000731062,0.000947403,0.00141505,0.00148591,0.00047253,0.00117705,0.00212175,0.00208578,0.00170462,0.00159918,0.00136335,0.000672518,0.000416744,0.000401218,0.000479142,0.00099317,0.00103746,0.000633819,0.000463607,0.000178984,0.000286011,0.000603799,0.000525798,0.000227522,0.000618186,0.000700782,0.000839471,0.000732279,0.00013285,0.000449988,0.000491946,0.000225784,0.0001841,0.000184571,0.000150958,0.000347779,0.000616446,0.000745421,0.000667622,0.000423765,0.000189109,0.000246046,0.000375814,0.000363988,0.000281544,0.000334837,0.000472725,0.000429234,0.0004599,0.000660077,0.000526428,0.0003268,0.000224225,0.000180954,0.000156939,0.000130705,0.000179367,0.00029677,0.000326903,0.000201324,1.64158e-05,0.000184678,0.00026938,0.000252239,0.000119995,0.000201498,0.00036893,0.000401457,0.000269752,0.000107805,9.82925e-05,0.000176562,0.000196637,0.00014856,0.00012613,0.000132658,0.000118171,0.000110761,0.000103847,8.26991e-05,7.94502e-05,0.000171076,0.000183036,0.000164726,0.000164696,0.000150831,0.000126604,0.000119707,0.000126267,0.000113185,0.000101705,0.000122197,0.00013614,0.000116118,6.81493e-05,2.00277e-05,4.41707e-05,6.95936e-05,0.000116612,8.4149e-05,2.13223e-05,6.65563e-05,0.000101559,0.00010783,6.91894e-05,1.53014e-05,5.00804e-05,3.39633e-05,2.26884e-05,6.14817e-05,9.73953e-05,7.92091e-05,4.37363e-05,3.45067e-05,4.04131e-05,5.14245e-05,8.25985e-05,0.000114366,0.000121395,0.000100325,5.93046e-05
3.34167e-06,5.34328e-06,1.6025e-06,1.65082e-05,8.99107e-05,0.0010889,0.0144349,0.044978,0.0662594,0.0641528,0.0524561,0.0523725,0.0544869,0.0409317,0.0223235,0.00895865,0.00644151,0.00732394,0.00705655,0.00588749,0.00438068,0.00339624,0.00195964,0.00027474,0.000914426,0.00141065,0.00158564,0.00173399,0.00162903,0.00124357,0.000822512,0.000433466,6.49224e-05,0.000215875,0.000364425,0.000472875,0.000467501,0.000368354,0.000261788,0.000180712,0.000161617,0.000161025,0.000143253,0.000811796,0.00283068,0.00591876,0.00763144,0.0073772,0.00596389,0.00379332,0.00220018,0.00188052,0.00114629,0.000591308,0.001234,0.00237236,0.00375336,0.00336646,0.00200115,0.00127834,0.000889093,0.000457654,0.000256654,0.000388347,0.000527777,0.00033989,0.000475852,0.000747959,0.000960037,0.0014179,0.00147601,0.000460183,0.00118194,0.00212902,0.00209623,0.00171722,0.00160473,0.00135436,0.000659113,0.000405364,0.00039024,0.000463968,0.000982631,0.00103461,0.000622548,0.00045172,0.00018516,0.00028904,0.000604772,0.000526545,0.000234754,0.000636928,0.000728289,0.000858616,0.000739878,0.000135504,0.000458816,0.000490456,0.000231135,0.000192743,0.000173677,0.000147833,0.000348039,0.000619233,0.000747463,0.000672614,0.0004283,0.000197896,0.000242976,0.000383709,0.000374577,0.000279512,0.000326965,0.000472918,0.000436553,0.000463758,0.000662824,0.000537105,0.000331378,0.000233267,0.000190784,0.000158282,0.000123144,0.000171857,0.000294056,0.000327304,0.000198744,1.61945e-05,0.000186504,0.00027471,0.000252846,0.000116111,0.000210033,0.000375225,0.000405808,0.000271036,0.000107607,0.000105742,0.000179115,0.000193469,0.000148907,0.000130981,0.000132659,0.000122767,0.000119483,0.000101347,7.36412e-05,7.47344e-05,0.000172858,0.000182512,0.000156354,0.000154661,0.000149357,0.000123589,0.000116166,0.000125869,0.000109326,9.45095e-05,0.000120356,0.000138183,0.000118204,6.79806e-05,2.12973e-05,4.22616e-05,7.00484e-05,0.000115206,9.18758e-05,1.46194e-05,7.90346e-05,0.000108539,0.000110346,7.07656e-05,2.06485e-05,5.18158e-05,4.61563e-05,2.12442e-05,5.87011e-05,9.04099e-05,7.17207e-05,3.49558e-05,2.1723e-05,3.23477e-05,4.99867e-05,8.58638e-05,0.000112711,0.000117959,0.000102782,6.84571e-05
9.26935e-06,9.07268e-06,5.59814e-06,6.63934e-06,8.50034e-05,0.00108525,0.0144081,0.0449621,0.0662615,0.0641924,0.05251,0.052379,0.0544723,0.0409168,0.0223285,0.00899963,0.00644172,0.00727919,0.00701611,0.00589179,0.0044015,0.00340254,0.00197872,0.000315823,0.000881211,0.00138543,0.00155102,0.00169872,0.00160198,0.00121237,0.000775622,0.000375881,1.09632e-05,0.000261774,0.000377061,0.000461305,0.000448069,0.000347017,0.000248266,0.000183836,0.000174868,0.000172963,0.000154036,0.000828451,0.00284248,0.00591914,0.00763649,0.00737308,0.0059487,0.0037969,0.00220912,0.00185715,0.00112269,0.000590314,0.0012257,0.00235356,0.00374711,0.00337425,0.00201964,0.00130586,0.000910182,0.000464543,0.000267567,0.000398744,0.000526786,0.000344114,0.000479143,0.00075479,0.000962457,0.00140707,0.00146372,0.000453379,0.00118764,0.00214001,0.00210096,0.00171621,0.00160049,0.00134642,0.000645913,0.000387519,0.000385362,0.000440994,0.000963822,0.00101981,0.00060345,0.000435473,0.000177996,0.000299977,0.000604325,0.000524481,0.000239701,0.000613997,0.000689953,0.000829629,0.000718207,0.000122996,0.000469376,0.000505049,0.000249878,0.00020595,0.000182513,0.000149283,0.000342572,0.0006121,0.000740772,0.000663384,0.000423255,0.000194114,0.000234399,0.00037675,0.000374478,0.000275356,0.000314204,0.000454366,0.000412693,0.000438536,0.000647435,0.000532054,0.000334809,0.000231438,0.000184617,0.000156221,0.000135616,0.000188014,0.000297877,0.000325174,0.000198546,1.397e-05,0.000182383,0.000260177,0.000238371,9.76361e-05,0.000196256,0.000364412,0.00040102,0.000277535,0.000118177,9.92031e-05,0.000170855,0.000187571,0.000147282,0.000124005,0.000132342,0.000129716,0.000126846,0.000111164,7.35965e-05,8.08753e-05,0.000170015,0.00017026,0.00015074,0.000158378,0.000147004,0.000118653,0.000110943,0.000120842,0.000105649,9.34719e-05,0.000125216,0.000137893,0.000114433,7.15539e-05,2.46392e-05,3.66172e-05,6.78399e-05,0.000106642,8.08851e-05,8.58942e-06,8.13917e-05,0.000116156,0.000114334,7.47835e-05,1.57983e-05,4.82892e-05,3.81437e-05,1.539e-05,6.72271e-05,9.56079e-05,7.47657e-05,4.53851e-05,3.81347e-05,3.93588e-05,5.5651e-05,9.48043e-05,0.00011935,0.00011355,8.74172e-05,5.55906e-05
6.94438e-06,3.3373e-06,4.96295e-06,8.17832e-06,8.65518e-05,0.00109195,0.0144258,0.0449823,0.0662617,0.0641888,0.0525081,0.0523578,0.0544905,0.0409444,0.0223491,0.00898218,0.0064355,0.00725458,0.00698779,0.00588648,0.00440913,0.00341668,0.0020034,0.000334828,0.000873041,0.00138833,0.00154846,0.00169004,0.00159142,0.0011999,0.000761402,0.000363734,4.45494e-05,0.000275912,0.000376932,0.000455505,0.000442733,0.000342948,0.000246034,0.000186855,0.000183143,0.000179613,0.00015791,0.000835499,0.00285937,0.00594148,0.00766407,0.00741927,0.00599725,0.00382568,0.00220249,0.00183169,0.00110004,0.000580964,0.00121956,0.00234543,0.00374804,0.00338319,0.00203469,0.00132365,0.000929459,0.000487752,0.000269408,0.000393758,0.000523134,0.000338745,0.000490546,0.00076594,0.000971022,0.00142005,0.00147402,0.000454476,0.00119541,0.00215405,0.00211612,0.00172325,0.00160347,0.00135213,0.000652305,0.000393697,0.000390253,0.000454168,0.000967531,0.00101628,0.000605465,0.000437235,0.000170761,0.000318249,0.00061441,0.00052288,0.000243506,0.000629599,0.000695777,0.00083147,0.000713195,0.000127051,0.000497162,0.00052339,0.000258002,0.000214847,0.000183415,0.000142923,0.000344926,0.000613532,0.000747922,0.00067448,0.000437108,0.000199932,0.000235532,0.000372824,0.000365585,0.00026713,0.000304002,0.000456519,0.000413117,0.000424498,0.000647992,0.000533807,0.000333344,0.000230475,0.000185373,0.000161084,0.000139252,0.000189999,0.000303283,0.000329838,0.000195738,2.06274e-05,0.000185431,0.000265152,0.000249835,0.00011335,0.000203041,0.000373869,0.000408593,0.000281296,0.000123701,0.000108187,0.000177805,0.000191432,0.000147621,0.000129017,0.000135297,0.000131924,0.000123223,0.000104111,7.65298e-05,6.67396e-05,0.000156588,0.000160072,0.000137346,0.000148719,0.000147496,0.000120876,0.000114043,0.000126893,0.000113907,9.58145e-05,0.000120054,0.000141583,0.000123331,7.30809e-05,2.19078e-05,4.08645e-05,6.59283e-05,0.000114419,8.94402e-05,6.72629e-06,8.41678e-05,0.000118866,0.000121903,8.0191e-05,1.46694e-05,4.36438e-05,4.12863e-05,2.18256e-05,6.48672e-05,9.72353e-05,7.64542e-05,4.24779e-05,3.23036e-05,3.76489e-05,5.45439e-05,9.09565e-05,0.000116643,0.000116916,9.64268e-05,6.33911e-05
8.18813e-06,7.48989e-06,6.30182e-06,1.37939e-05,8.3822e-05,0.00109236,0.0144062,0.0449489,0.0662218,0.0642604,0.0526267,0.0523557,0.0544412,0.0409264,0.0223142,0.00892114,0.00636876,0.00718742,0.00693819,0.00587826,0.00444098,0.0034506,0.00202987,0.000356816,0.000848559,0.00136917,0.00153418,0.00166665,0.001563,0.00117826,0.000753287,0.000356813,6.87409e-05,0.00028788,0.000375175,0.000445638,0.000427359,0.0003305,0.00022923,0.000162144,0.000168525,0.000178133,0.000157224,0.000825577,0.00284664,0.00593477,0.00767075,0.00744307,0.00604076,0.0038481,0.00218957,0.00182274,0.00109861,0.000581074,0.00120981,0.00234327,0.00374566,0.00339089,0.00203868,0.00131981,0.000929156,0.000493489,0.000274814,0.000380189,0.000517479,0.000334209,0.00048875,0.000770782,0.000972224,0.00141065,0.00146376,0.0004531,0.00119746,0.00215951,0.00212362,0.00173089,0.00160925,0.00135456,0.000651609,0.000386363,0.000391438,0.000449557,0.000958795,0.00100804,0.000593639,0.000430887,0.000174767,0.000307901,0.000614014,0.000532128,0.000247716,0.000626988,0.000692789,0.000820748,0.000702247,0.000131698,0.000504824,0.000526464,0.000258232,0.000213063,0.000189528,0.000140275,0.000339537,0.000610485,0.000733032,0.000665546,0.000434686,0.000211352,0.000259611,0.000397198,0.00038781,0.000277006,0.000311148,0.000447928,0.000400191,0.000432372,0.000665568,0.00054964,0.000345809,0.000247216,0.000197285,0.000151474,0.000123749,0.000189374,0.000316834,0.000341782,0.000199787,2.77432e-05,0.000199836,0.000275044,0.000242864,0.000112791,0.000223065,0.000392806,0.000423012,0.000280498,0.000112124,9.23793e-05,0.000168634,0.000197178,0.000153984,0.00013067,0.000133658,0.000126487,0.000120109,0.000103921,7.22888e-05,7.55563e-05,0.000157534,0.00016109,0.000136316,0.00014158,0.000138469,0.000113923,0.000112995,0.000120118,0.000106202,0.000103407,0.000137561,0.00015072,0.000116391,6.32155e-05,1.98494e-05,3.65509e-05,6.05145e-05,0.000101702,7.80987e-05,5.67029e-06,8.87086e-05,0.00012194,0.000119526,8.77376e-05,1.66702e-05,4.73924e-05,4.3539e-05,2.81375e-05,7.47584e-05,0.000101053,7.07587e-05,3.7274e-05,2.77995e-05,3.82981e-05,5.71683e-05,9.64395e-05,0.000130043,0.000128129,9.81843e-05,5.42258e-05
