1.41696,1.57332,1.29128,2.19365,2.5882,0.142813,0.0609643,-0.0269254,-0.179393,-0.508863,-1.30074,-2.38516,3.08963,2.56808,2.25311,2.36385,2.72115,2.17535,1.36157,0.567363,-0.249943,-1.06814,-1.70159,-2.27799,0.322837,-0.342252,-1.1577,-1.89285,-2.36305,-2.71973,-3.09335,2.83518,1.01968,0.177658,0.272262,0.396978,0.29733,-0.0608353,-0.441165,-0.680188,-0.825684,-0.932004,-1.9117,-2.67095,-2.69152,-2.5688,-2.27942,-1.89321,-1.63052,-1.43599,-0.887581,-0.148069,0.286746,1.65823,1.78722,1.02338,0.638802,0.517044,0.611212,0.900445,1.03565,0.87372,-0.106473,-1.4118,-1.9759,-1.59126,-0.109095,0.170539,0.0839536,-0.204905,-0.469116,-0.415345,2.10974,2.12466,2.08667,1.97055,1.83411,1.67856,1.17147,-0.436006,-0.889649,0.301096,0.640377,0.824703,1.36431,2.20573,2.68424,-1.90832,-2.22631,-2.40086,-1.08487,-0.602712,-1.05676,-1.65246,-1.80658,-1.14803,0.846826,0.870961,1.21932,1.87236,1.25536,-0.41175,-1.89057,-2.46637,-2.79903,-3.01139,3.05283,2.42459,1.243,0.97413,1.14681,1.72778,2.4468,2.58431,2.15569,0.792222,0.00818469,-0.526982,-1.13923,-1.40824,-1.19073,-1.11189,-1.1013,-1.17322,-1.28844,-1.26871,-1.0985,1.76171,1.85886,1.49197,1.1121,0.29634,-1.25133,-1.44623,-1.44881,-1.44666,-1.67482,-2.87931,2.89794,2.68047,2.52888,2.45497,2.46297,2.71762,2.87744,2.41289,2.13206,-2.50908,-2.25778,-2.2927,-1.96809,-1.40984,-1.19365,-1.21745,-1.39276,-1.45369,-1.66788,-2.35094,-3.05757,2.78792,2.51257,2.29206,0.622598,-1.3457,-2.38552,-3.04202,3.02437,-0.809001,-0.4275,-0.687937,-1.11798,-1.5142,-1.18404,0.750257,0.141079,-1.62343,-2.95299,2.96078,2.79117,2.6063,2.46476,2.45161,2.90185,-2.9271,-2.7488,-2.62987,-2.41818,-1.8702
-0.369068,0.137154,0.356893,1.62218,2.55858,0.132154,0.0522195,-0.0353658,-0.188485,-0.517805,-1.30516,-2.38838,3.08413,2.55981,2.24175,2.34711,2.71012,2.16387,1.34983,0.555778,-0.260527,-1.06966,-1.69724,-2.24977,0.320515,-0.351307,-1.16726,-1.89958,-2.37389,-2.73839,-3.13,2.75205,0.997541,0.225161,0.314935,0.427899,0.299629,-0.0601602,-0.415263,-0.630616,-0.79168,-0.876576,-1.84235,-2.66828,-2.69553,-2.57341,-2.28397,-1.90171,-1.64727,-1.46128,-0.90648,-0.154891,0.26692,1.62119,1.76878,1.01322,0.632352,0.507871,0.601847,0.891965,1.02812,0.858308,-0.11816,-1.42681,-1.99741,-1.64264,-0.130349,0.155051,0.0705633,-0.216671,-0.478974,-0.434056,2.08997,2.10937,2.07754,1.96411,1.82217,1.66338,1.15306,-0.455719,-0.908292,0.314059,0.648181,0.826798,1.34302,2.1532,2.56623,-1.9028,-2.23906,-2.41939,-1.15107,-0.642843,-1.07897,-1.65999,-1.81197,-1.16021,0.842182,0.866105,1.203,1.84798,1.20225,-0.424324,-1.8644,-2.46465,-2.81127,-3.01411,3.06606,2.43931,1.26845,1.00996,1.17645,1.73382,2.40367,2.55924,2.14594,0.82701,0.0200457,-0.520427,-1.13184,-1.35434,-1.10315,-1.05906,-1.15155,-1.26841,-1.32461,-1.26975,-1.01939,1.25771,1.74624,1.46242,1.0851,0.184387,-1.24575,-1.44622,-1.45001,-1.45891,-1.69314,-2.85216,2.89729,2.63784,2.52965,2.47712,2.46785,2.74269,2.84708,2.37075,2.14717,-2.59228,-2.30974,-2.35329,-1.96578,-1.38331,-1.1626,-1.2175,-1.47328,-1.5105,-1.65788,-2.38421,-3.09562,2.79782,2.58714,2.41711,1.08328,-1.25807,-2.3348,-2.99161,3.02344,0.00790497,-0.370422,-0.690188,-1.12753,-1.52242,-1.24863,0.508864,-0.090093,-1.2629,-2.96528,3.00912,2.89493,2.81439,2.62535,2.47678,2.98472,-2.93073,-2.79662,-2.66312,-2.5111,-2.21708
-1.23412,-0.319439,-0.951373,-1.1218,2.58637,0.143015,0.0632401,-0.0247798,-0.176898,-0.505377,-1.29384,-2.37741,3.09534,2.57096,2.25241,2.36005,2.72021,2.17294,1.36335,0.568182,-0.249112,-1.05333,-1.67323,-2.19513,0.318741,-0.350305,-1.16988,-1.8936,-2.36275,-2.73051,-3.13312,2.72811,1.14241,0.267788,0.329772,0.455405,0.336103,-0.0405147,-0.446526,-0.647124,-0.742499,-0.85508,-1.8213,-2.65237,-2.68132,-2.56211,-2.27243,-1.89446,-1.6486,-1.466,-0.889804,-0.14266,0.238346,1.59683,1.77304,1.02451,0.644815,0.519311,0.613921,0.910717,1.04893,0.879253,-0.150578,-1.43007,-1.98593,-1.6401,-0.0993398,0.188254,0.0925273,-0.19327,-0.453797,-0.389206,2.08769,2.12044,2.09475,1.98647,1.84353,1.67743,1.14817,-0.446834,-0.872925,0.317455,0.655255,0.843346,1.36506,2.14156,2.51959,-1.859,-2.22148,-2.41015,-1.12481,-0.589416,-1.04982,-1.6521,-1.79921,-1.07076,0.836215,0.877056,1.21615,1.84173,1.20569,-0.348937,-1.86033,-2.44134,-2.77939,-2.99599,3.06317,2.37276,1.19407,0.973099,1.15356,1.72628,2.45202,2.59259,2.17042,0.787446,0.0144058,-0.51638,-1.12222,-1.35768,-1.09622,-1.0181,-1.13539,-1.32053,-1.37862,-1.28579,-0.994621,1.38634,1.75621,1.43779,1.03549,0.234149,-1.19725,-1.42979,-1.42614,-1.40294,-1.57311,-2.86669,2.84726,2.63053,2.5649,2.44505,2.37382,2.64283,2.85413,2.46077,2.22255,-2.55113,-2.27117,-2.30841,-1.97676,-1.45311,-1.2514,-1.23706,-1.33494,-1.42852,-1.73624,-2.39414,-3.05592,2.80767,2.61284,2.39307,0.309308,-1.2635,-2.43031,-3.02902,3.03457,-0.567442,-0.353954,-0.666698,-1.13305,-1.49857,-1.01266,0.454885,0.20746,-1.40779,-2.94038,3.04121,2.93837,2.76283,2.40626,2.4923,3.02699,-2.87292,-2.76159,-2.63861,-2.47742,-2.0923
-0.235487,1.03181,2.94138,3.06576,2.65831,0.135902,0.0614744,-0.0256992,-0.178378,-0.507871,-1.29612,-2.37883,3.09404,2.56868,2.2489,2.35569,2.71692,2.16792,1.36025,0.567879,-0.24787,-1.04859,-1.67149,-2.2019,0.331674,-0.334276,-1.1518,-1.87815,-2.35625,-2.72947,3.13317,2.68136,1.18757,0.292323,0.331387,0.425951,0.308566,-0.0318487,-0.414481,-0.639246,-0.771592,-0.860502,-1.82902,-2.65715,-2.68315,-2.56271,-2.27307,-1.8966,-1.65283,-1.46799,-0.884994,-0.153044,0.207642,1.62615,1.7749,1.01771,0.637975,0.514166,0.612562,0.91725,1.06183,0.910251,-0.12661,-1.46157,-1.98773,-1.6179,-0.0931916,0.191171,0.110727,-0.179329,-0.436085,-0.343204,2.08852,2.12698,2.10135,1.98817,1.84081,1.67429,1.14675,-0.42974,-0.839047,0.341714,0.660042,0.850219,1.35562,2.12064,2.50021,-1.82905,-2.20491,-2.4093,-1.17235,-0.591348,-1.04672,-1.66725,-1.83072,-1.08782,0.873734,0.891673,1.23986,1.8144,1.21814,-0.371732,-1.88094,-2.45867,-2.80267,-3.03524,3.01802,2.35679,1.26564,0.986395,1.14653,1.73872,2.45991,2.57902,2.11761,0.777799,0.0306448,-0.469238,-1.01856,-1.24505,-1.01891,-1.00559,-1.10918,-1.3465,-1.40344,-1.27398,-0.922027,1.26716,1.76026,1.47754,1.09464,0.175822,-1.2724,-1.45521,-1.44126,-1.40912,-1.56879,-2.69932,2.91023,2.60198,2.45973,2.32284,2.30795,2.60241,2.71265,2.33405,2.26855,-2.5695,-2.32124,-2.36019,-1.97874,-1.3609,-1.14078,-1.10544,-1.34256,-1.53817,-1.82599,-2.49154,-3.10799,2.76528,2.54056,2.33602,1.8356,-1.36052,-2.48784,-3.03915,3.01347,-0.535824,-0.404242,-0.632628,-1.04479,-1.44395,-1.00759,0.606764,-0.226902,-1.77679,-2.82372,3.04182,2.81518,2.59345,2.80791,3.04632,3.13831,-2.93642,-2.79025,-2.64713,-2.47355,-2.0779
-0.745866,0.0441961,0.528861,2.00843,2.6276,0.145314,0.065904,-0.0222164,-0.174398,-0.502796,-1.2898,-2.37189,3.09907,2.57182,2.24963,2.35047,2.71709,2.17018,1.36264,0.568831,-0.244423,-1.04482,-1.68016,-2.34716,0.374417,-0.296159,-1.11097,-1.85671,-2.3405,-2.72088,3.13039,2.63519,1.29003,0.317127,0.324936,0.416643,0.308915,-0.0471545,-0.45641,-0.64765,-0.730787,-0.875752,-1.89581,-2.64661,-2.67613,-2.5567,-2.26848,-1.897,-1.65644,-1.47059,-0.876236,-0.144779,0.228485,1.70811,1.77458,1.01751,0.63775,0.515526,0.610561,0.90948,1.06386,0.916182,-0.0854803,-1.40462,-1.9624,-1.56752,-0.099711,0.176979,0.104506,-0.180229,-0.443238,-0.383866,2.09021,2.12576,2.09759,1.98225,1.83409,1.66766,1.13933,-0.437316,-0.841188,0.351956,0.670877,0.84924,1.3437,2.11247,2.50339,-1.80199,-2.20123,-2.43612,-1.09961,-0.542945,-1.01861,-1.6613,-1.84626,-1.37316,0.928505,0.93878,1.26515,1.80559,1.19596,-0.383459,-1.83135,-2.43669,-2.79577,-3.03397,2.98093,2.24989,1.20335,0.962145,1.14113,1.75277,2.44003,2.53615,2.08081,0.791065,0.0453541,-0.476541,-1.04756,-1.28136,-1.01279,-0.972933,-1.1268,-1.29806,-1.37004,-1.24525,-0.901182,1.33043,1.79226,1.50775,1.14966,0.268386,-1.2744,-1.45571,-1.44812,-1.45221,-1.67841,-2.58152,3.06466,2.73107,2.54028,2.35996,2.30373,2.56028,2.67566,2.21599,2.01811,-2.68956,-2.35916,-2.32041,-1.94394,-1.33459,-1.00891,-0.943861,-1.20204,-1.42816,-1.78011,-2.6033,3.07054,2.71241,2.50567,2.30064,0.939235,-1.08007,-2.39634,-3.03217,3.11611,-1.30076,-0.346048,-0.638409,-1.03984,-1.37053,-1.13812,0.160122,-0.264538,-1.37998,-2.80945,3.09422,2.92155,2.90755,2.87609,2.75946,3.008,-2.96473,-2.77416,-2.59154,-2.43593,-1.97195
1.19459,1.46728,1.78757,2.29978,2.58703,0.140288,0.0597505,-0.0281135,-0.181651,-0.510194,-1.29234,-2.37316,3.09526,2.56491,2.23869,2.33276,2.70935,2.16061,1.34583,0.551387,-0.257795,-1.06187,-1.72732,-2.5904,0.444781,-0.239731,-1.05055,-1.82559,-2.33379,-2.71338,-3.13123,2.66748,1.28621,0.257166,0.271405,0.360038,0.247008,-0.095939,-0.489932,-0.683432,-0.765481,-0.868062,-1.85738,-2.64533,-2.67861,-2.56359,-2.27727,-1.90396,-1.66277,-1.47653,-0.88151,-0.148162,0.256741,1.67742,1.74177,1.00172,0.627362,0.509723,0.610164,0.911836,1.06196,0.914592,-0.12085,-1.40752,-1.94488,-1.56258,-0.128702,0.154023,0.0818367,-0.197597,-0.450052,-0.386468,2.07023,2.11534,2.08951,1.97413,1.82172,1.65659,1.12992,-0.420675,-0.837017,0.309962,0.653148,0.837349,1.32997,2.12027,2.54561,-1.83486,-2.21653,-2.43563,-1.17426,-0.567352,-1.03281,-1.67139,-1.86087,-1.42587,0.916204,0.914314,1.26448,1.80828,1.1985,-0.418061,-1.86894,-2.44372,-2.79826,-3.03419,2.9732,2.20798,1.19394,0.965267,1.14309,1.77756,2.45289,2.5469,2.06495,0.764324,0.0418632,-0.480408,-1.06281,-1.27399,-1.00329,-0.949786,-1.04923,-1.23989,-1.32272,-1.18708,-0.831012,1.24672,1.8152,1.51059,1.16492,0.355184,-1.30456,-1.47032,-1.44105,-1.43727,-1.68228,-2.58579,3.06245,2.73857,2.56015,2.39691,2.34667,2.56265,2.62194,2.17751,2.06327,-2.66599,-2.34153,-2.35352,-2.04403,-1.41389,-1.08567,-0.967724,-1.17333,-1.45108,-1.83628,-2.6554,3.00997,2.62933,2.41865,2.29771,0.914925,-1.17772,-2.38767,-2.9705,3.13058,-1.23431,-0.466292,-0.617801,-0.947931,-1.24349,-0.836453,0.280953,-0.0715026,-1.49321,-2.97617,2.98675,2.84438,2.91317,2.82678,2.5773,2.85822,-2.95016,-2.69217,-2.59041,-2.46331,-2.08903
-0.610424,-0.727733,-1.80661,3.06011,2.61653,0.134815,0.0636186,-0.024126,-0.177384,-0.506052,-1.28926,-2.37021,3.0991,2.56846,2.24074,2.33381,2.7147,2.16429,1.33737,0.541175,-0.256438,-1.06971,-1.78539,-2.87828,0.547598,-0.172743,-0.949165,-1.76141,-2.31914,-2.70533,-3.1118,2.71284,1.44931,0.114396,0.129726,0.235716,0.156411,-0.142766,-0.545991,-0.766719,-0.830003,-0.921165,-1.92622,-2.643,-2.67374,-2.55885,-2.27375,-1.90428,-1.66592,-1.4789,-0.872681,-0.143936,0.268035,1.63547,1.72374,0.9991,0.629578,0.513859,0.610323,0.897895,1.04835,0.908378,-0.110799,-1.38503,-1.90843,-1.51399,-0.137921,0.138855,0.0655478,-0.208286,-0.456623,-0.408368,2.07998,2.11891,2.0843,1.9648,1.81828,1.655,1.13721,-0.466704,-0.876805,0.286291,0.644733,0.822941,1.3137,2.14383,2.62844,-1.84263,-2.22682,-2.44176,-1.16964,-0.580686,-1.03801,-1.67125,-1.86543,-1.33716,0.90388,0.89245,1.18631,1.7796,1.14328,-0.45605,-1.8407,-2.42354,-2.78945,-3.02703,2.99787,2.20408,1.15319,0.944324,1.12429,1.76009,2.44108,2.51969,2.03798,0.789096,0.0866853,-0.438196,-1.03208,-1.25453,-0.966104,-0.900854,-1.03949,-1.23664,-1.30179,-1.18091,-0.883633,1.37692,1.8522,1.55219,1.20233,0.335798,-1.29091,-1.45025,-1.41354,-1.38398,-1.65599,-2.54158,3.1219,2.77042,2.57666,2.40447,2.34246,2.55867,2.64518,2.21911,2.06656,-2.81113,-2.36663,-2.32678,-1.99206,-1.38576,-1.03316,-1.03532,-1.31565,-1.49519,-1.77935,-2.68994,2.9247,2.58529,2.44198,2.26063,1.09461,-0.984784,-2.26556,-3.01548,3.05473,-1.35857,-0.354298,-0.54792,-1.00594,-1.39291,-0.925547,0.366431,0.132509,-0.765892,-2.84345,3.00636,2.85401,2.92797,2.97342,2.66646,2.80066,-3.06736,-2.74803,-2.51374,-2.32121,-1.82224
-0.00795157,-1.48271,3.03508,3.0743,2.73899,0.130668,0.0597652,-0.0286503,-0.18276,-0.511523,-1.29717,-2.37995,3.09145,2.56385,2.24084,2.34197,2.71897,2.16815,1.32419,0.520038,-0.261803,-1.08308,-1.8748,3.0953,0.604177,-0.146267,-0.86764,-1.68379,-2.32101,-2.74765,-3.13771,2.75746,2.10734,-0.0762681,-0.0150724,0.0967489,0.0283751,-0.233711,-0.618814,-0.856079,-0.871942,-0.925138,-2.03973,-2.68122,-2.68878,-2.56865,-2.28648,-1.92113,-1.68279,-1.48855,-0.865981,-0.15187,0.247913,1.62556,1.72681,1.00423,0.628664,0.511004,0.606732,0.902778,1.06267,0.92828,-0.087702,-1.35631,-1.87764,-1.44922,-0.139335,0.112142,0.0260941,-0.242854,-0.4883,-0.457326,2.075,2.10956,2.07874,1.95992,1.81458,1.66625,1.19091,-0.474501,-0.910091,0.264796,0.644716,0.830073,1.31196,2.11455,2.58642,-1.88897,-2.23265,-2.42085,-1.18135,-0.628411,-1.06269,-1.65912,-1.84704,-1.32198,0.890831,0.881036,1.16763,1.75878,1.1279,-0.510295,-1.85279,-2.42618,-2.7902,-3.03135,2.9821,2.14474,1.10048,0.894248,1.07152,1.75439,2.43141,2.50775,2.02745,0.789979,0.0832588,-0.442981,-1.03976,-1.23464,-0.922018,-0.809125,-0.939298,-1.1971,-1.3019,-1.22271,-0.950658,1.36863,1.80313,1.53519,1.19823,0.365474,-1.30283,-1.4374,-1.42137,-1.42035,-1.68759,-2.60277,3.10253,2.79109,2.59143,2.35828,2.27335,2.52058,2.63856,2.2491,2.12923,-2.66432,-2.35108,-2.37415,-2.1092,-1.43107,-1.00882,-0.98278,-1.27477,-1.49258,-1.8814,-2.8462,2.95352,2.61627,2.39369,2.14029,1.08983,-0.667921,-2.35444,-3.09118,3.00862,-2.32642,-0.330455,-0.516418,-0.975372,-1.37483,-0.826398,0.530061,0.215763,-0.874497,-2.89402,2.96494,2.88234,3.09239,2.81268,2.47425,2.74296,-3.06556,-2.73162,-2.49081,-2.26368,-1.74752
0.350098,1.74602,-2.55359,-3.1253,2.63774,0.149806,0.0614139,-0.0274852,-0.17926,-0.506865,-1.29716,-2.38272,3.09084,2.56764,2.25089,2.36012,2.73329,2.18601,1.32152,0.498326,-0.269892,-1.08678,-1.97157,2.78485,0.616545,-0.189508,-0.8564,-1.61887,-2.32035,-2.81202,3.06557,2.70115,2.39591,0.02789,-0.115908,-0.0446398,-0.12888,-0.346961,-0.677975,-0.911855,-0.874545,-0.862361,-2.19117,-2.69319,-2.6886,-2.56901,-2.28805,-1.92271,-1.68074,-1.47649,-0.844446,-0.148998,0.249803,1.63389,1.73141,1.0072,0.627861,0.507356,0.603176,0.905029,1.077,0.96901,-0.0336569,-1.35536,-1.85135,-1.41869,-0.167555,0.0917513,0.0161379,-0.244355,-0.491292,-0.468947,2.09293,2.11549,2.07861,1.95719,1.81596,1.6712,1.20386,-0.481261,-0.970718,0.281261,0.669571,0.85317,1.31519,2.07623,2.49766,-1.92882,-2.24614,-2.40203,-1.31603,-0.713492,-1.11825,-1.6916,-1.8748,-1.40232,0.925046,0.913148,1.17168,1.67982,1.07736,-0.507104,-1.89295,-2.44187,-2.79197,-3.03338,2.97376,2.16477,1.09876,0.866068,1.08639,1.80593,2.43942,2.49265,2.01888,0.807556,0.0860228,-0.437232,-1.00543,-1.15967,-0.862374,-0.841684,-0.991574,-1.16473,-1.27858,-1.20689,-0.929763,1.38271,1.85534,1.56816,1.20143,0.326351,-1.27336,-1.43051,-1.40559,-1.41407,-1.65537,-2.4649,3.09869,2.7285,2.50326,2.28145,2.22916,2.49,2.63272,2.26341,2.13548,-2.80959,-2.37498,-2.33958,-2.06605,-1.41713,-1.02376,-0.931488,-1.19265,-1.4563,-1.7894,-2.68426,2.94391,2.61814,2.47353,2.23945,1.084,-0.482064,-2.34804,-3.10164,3.03998,-1.3952,-0.366278,-0.457264,-0.862845,-1.16024,-0.321119,0.400583,0.0823273,-0.783888,-2.85004,3.06568,2.96211,2.86309,2.65486,2.45318,2.74141,-3.05892,-2.74129,-2.49344,-2.28196,-1.63521
0.727749,0.735362,-2.8,2.98747,2.61057,0.146902,0.0647382,-0.0232336,-0.174056,-0.501864,-1.29908,-2.38895,3.08959,2.5749,2.26768,2.38676,2.74786,2.21219,1.33812,0.48306,-0.279016,-1.07513,-2.02866,2.52053,0.548094,-0.303551,-0.937508,-1.62268,-2.34417,-2.92552,2.88992,2.48244,2.17074,1.6662,-0.0465194,-0.137688,-0.232109,-0.416415,-0.671271,-0.828535,-0.810017,-0.783939,-2.06398,-2.69042,-2.68945,-2.56957,-2.28606,-1.91659,-1.67089,-1.46666,-0.853085,-0.164578,0.242361,1.66614,1.74493,1.02098,0.626045,0.500083,0.598203,0.903509,1.08413,0.995771,0.0423236,-1.35078,-1.85254,-1.40832,-0.220335,0.035525,-0.0367753,-0.275847,-0.509829,-0.47103,2.08994,2.1103,2.07401,1.95292,1.80755,1.6616,1.20494,-0.494931,-0.973474,0.397622,0.7121,0.874829,1.31758,2.03943,2.33619,-1.89384,-2.24797,-2.42164,-1.37287,-0.741749,-1.17583,-1.74491,-1.91799,-1.56479,0.970216,0.937595,1.1046,1.58594,1.01728,-0.396073,-1.82796,-2.4192,-2.78996,-3.026,3.00794,2.19864,1.05975,0.828675,1.03477,1.81344,2.47223,2.53184,2.0479,0.779395,0.0683056,-0.442941,-0.992775,-1.14561,-0.875711,-0.815468,-0.912232,-1.15127,-1.29199,-1.25857,-1.08711,1.85299,1.87894,1.55976,1.22479,0.411988,-1.31581,-1.45281,-1.43023,-1.41123,-1.59389,-2.34944,-3.1391,2.72889,2.48458,2.28732,2.23747,2.4884,2.61065,2.27946,2.19112,-2.76267,-2.40032,-2.41161,-2.07092,-1.34871,-0.954569,-0.839647,-1.21544,-1.47659,-1.73808,-2.68921,2.91818,2.65994,2.51712,2.33409,1.54722,-0.709701,-2.51824,-3.11794,2.95987,-0.183787,-0.186629,-0.40811,-0.864536,-1.22549,-0.712749,0.333421,-0.206428,-1.66705,-2.94187,2.96847,2.84812,2.85668,2.70985,2.39706,2.70552,-3.08241,-2.8239,-2.60303,-2.28918,-1.67662
-1.4417,-2.76427,-3.01665,2.73483,2.6217,0.144722,0.0637087,-0.0236009,-0.17328,-0.500524,-1.30442,-2.40049,3.08277,2.57514,2.27545,2.40008,2.74456,2.22683,1.36262,0.478964,-0.289987,-1.0599,-2.05936,2.23477,0.463644,-0.427447,-1.0525,-1.68867,-2.39427,-3.05205,2.6772,2.17012,1.75003,1.39294,0.475326,-0.0377617,-0.226665,-0.332451,-0.425644,-0.568348,-0.66091,-0.635924,-1.71747,-2.6708,-2.69287,-2.5742,-2.28925,-1.91472,-1.66501,-1.46474,-0.876533,-0.186503,0.229815,1.67639,1.74991,1.02751,0.624594,0.492741,0.59132,0.916287,1.10657,1.00011,0.0708706,-1.31236,-1.84637,-1.42193,-0.257739,0.0170909,-0.0391669,-0.274444,-0.50912,-0.439173,2.06738,2.09316,2.0612,1.94301,1.79626,1.64851,1.20054,-0.545432,-1.08245,0.459411,0.738454,0.898636,1.31959,1.96375,2.14591,-1.88132,-2.25374,-2.46195,-1.63708,-0.899293,-1.31223,-1.80735,-1.95042,-1.66445,0.943835,0.900467,1.03481,1.51348,1.02569,-0.270321,-1.89814,-2.45221,-2.80831,-3.0375,2.99914,2.25856,1.09631,0.827364,1.03873,1.88651,2.51264,2.52819,2.04952,0.78215,0.0565583,-0.447374,-0.973322,-1.08363,-0.744656,-0.601263,-0.702047,-1.0738,-1.27148,-1.25206,-1.07752,1.7366,1.86027,1.52822,1.16641,0.407833,-1.28931,-1.46211,-1.43933,-1.43626,-1.62565,-2.32684,3.12671,2.70184,2.46686,2.26377,2.26043,2.58699,2.69263,2.34205,2.21261,-2.77832,-2.45512,-2.48888,-2.16722,-1.31534,-0.915785,-0.92555,-1.30415,-1.58366,-1.83667,-2.50653,-3.12338,2.82462,2.7009,2.54129,1.42977,-1.18104,-2.50987,-3.0952,3.05484,-0.936359,-0.290435,-0.381081,-0.927853,-1.31239,-0.884948,0.427818,-0.138825,-1.33968,-2.70256,3.12453,-3.10471,-3.07093,2.66817,2.40771,2.68796,3.08108,-2.95381,-2.67377,-2.27293,-1.47813
-1.85196,-2.85652,-1.04856,-1.84037,2.5996,0.148411,0.0674439,-0.0195814,-0.168917,-0.496644,-1.30675,-2.40727,3.07978,2.57671,2.28143,2.40854,2.74436,2.24671,1.40059,0.485819,-0.30158,-1.04934,-2.05782,1.98006,0.396111,-0.554051,-1.18548,-1.77782,-2.43271,3.13844,2.45897,1.80882,1.24128,0.883553,0.431185,0.0942464,-0.0701027,-0.220667,-0.38171,-0.50939,-0.556113,-0.619192,-1.79086,-2.65274,-2.68507,-2.56997,-2.28405,-1.90357,-1.64421,-1.44472,-0.888104,-0.203333,0.224613,1.64994,1.72159,1.03022,0.627603,0.493872,0.595904,0.932033,1.11918,0.995802,0.0392148,-1.31001,-1.86118,-1.46101,-0.28956,0.00293891,-0.0492666,-0.273558,-0.497853,-0.377371,2.03547,2.08116,2.05492,1.93527,1.78754,1.64383,1.20318,-0.62776,-1.13394,0.573123,0.769644,0.910022,1.31833,1.92148,2.02375,-1.78015,-2.21382,-2.4435,-1.74502,-0.949126,-1.36733,-1.8656,-1.99938,-1.91463,1.00345,0.925467,1.01769,1.45341,1.01855,-0.104799,-1.91161,-2.46597,-2.80336,-3.02286,3.04296,2.38994,1.19904,0.906671,1.1497,2.01679,2.53505,2.54482,2.06243,0.72617,0.0154026,-0.449525,-0.909369,-0.970432,-0.632049,-0.543636,-0.690757,-1.04756,-1.29402,-1.30961,-1.0994,1.79803,1.84686,1.49943,1.11818,0.34878,-1.24385,-1.47605,-1.46077,-1.42489,-1.59604,-2.41047,3.08599,2.68759,2.40407,2.13183,2.10661,2.56276,2.723,2.41204,2.31109,-2.83245,-2.51547,-2.57757,-2.2748,-1.20101,-0.778432,-0.952569,-1.52163,-1.70202,-1.84117,-2.37792,-3.01156,2.9231,2.81272,2.61938,0.348628,-1.07798,-2.31366,-3.00122,3.09136,-1.04383,-0.311449,-0.461012,-0.951323,-1.25304,-0.570613,0.770766,0.37223,-1.18037,-2.69561,3.12698,3.07702,3.04711,2.49345,2.36742,2.80348,-3.11132,-2.89406,-2.59104,-2.19151,-1.44776
-1.02715,-1.92816,-2.47671,2.59973,2.6114,0.150974,0.0698127,-0.0178424,-0.166798,-0.493307,-1.30614,-2.40859,3.07871,2.57539,2.2794,2.40763,2.74524,2.27001,1.45831,0.512029,-0.331106,-1.05776,-1.93996,1.70559,0.307332,-0.694467,-1.36253,-1.93727,-2.50989,3.09822,2.2755,1.33612,0.522941,0.240489,0.169639,0.103862,-0.0727041,-0.332842,-0.595589,-0.728241,-0.605461,-0.589037,-1.79216,-2.6414,-2.68005,-2.5689,-2.2802,-1.88311,-1.60443,-1.4017,-0.888718,-0.212208,0.220462,1.56565,1.67768,1.00703,0.621552,0.494019,0.596024,0.93508,1.12406,0.976296,-0.000325078,-1.33299,-1.9248,-1.55193,-0.305167,0.00116732,-0.0482573,-0.272598,-0.488156,-0.341863,2.0122,2.06294,2.03748,1.92122,1.78713,1.65332,1.19955,-0.628961,-1.16451,0.648234,0.785865,0.904118,1.28357,1.86202,1.89335,-1.69471,-2.21112,-2.4564,-1.78918,-0.938403,-1.38617,-1.90394,-2.02613,-1.97855,1.006,0.922223,1.01151,1.44976,1.01557,-0.0164829,-1.85533,-2.45596,-2.79769,-3.0127,3.07598,2.47613,1.26772,0.960051,1.13353,1.89282,2.52187,2.54547,2.05611,0.70584,0.00722978,-0.456484,-0.901329,-0.990376,-0.733156,-0.671546,-0.771288,-1.04134,-1.25338,-1.29361,-1.14617,1.8096,1.80332,1.45662,1.07926,0.414832,-1.17658,-1.45887,-1.43797,-1.39236,-1.59935,-2.55977,3.01549,2.59766,2.2802,2.05318,2.10166,2.52929,2.67798,2.28372,2.19864,-2.87167,-2.54282,-2.64688,-2.38857,-1.25593,-0.827815,-0.97435,-1.59473,-1.75481,-1.82116,-2.26944,-2.90067,2.97792,2.84261,2.72022,0.213775,-0.9993,-2.33459,-2.92707,3.08347,0.276973,-0.214054,-0.442901,-0.960599,-1.43465,-0.710908,0.657036,0.214054,-0.963891,-2.87691,3.11802,3.02067,2.87897,2.49524,2.5884,2.8225,3.13631,-2.85015,-2.49363,-2.10759,-1.58138
