-3.33632e-06,1.51192e-06,-3.84029e-06,-5.25248e-08,4.15219e-05,0.000171202,0.00107956,-0.00064544,-0.0109512,-0.030525,-0.0507265,-0.0368026,0.00191848,0.0218514,0.0172003,0.00611085,0.00235234,0.00551312,0.00630048,0.0026011,-0.00149779,-0.00300928,-0.00147602,0.000504041,0.000739815,-0.000634219,-0.00199694,-0.00213934,-0.00140711,-0.000627669,-4.34872e-05,0.00026392,0.000332443,0.00028129,0.000203286,0.000140739,7.16751e-05,-9.42787e-06,-7.41664e-05,-0.000104042,-0.000118612,-0.000116874,-0.000117991,-0.000356739,-0.00122321,-0.00320576,-0.00583244,-0.00711864,-0.00611318,-0.00387312,-0.00166771,-0.000131394,0.000501303,0.000728802,0.00127715,0.00203608,0.00219946,0.0015521,0.000980886,0.000833956,0.00063849,0.000239216,-0.000173921,-0.000473164,-0.000550229,-0.000391044,-0.000112543,7.6415e-05,3.73392e-05,-0.000297394,-0.000642349,-0.000169321,0.000989649,0.00173995,0.00174913,0.00156883,0.00159264,0.00141252,0.00067159,-0.000106724,-0.000232067,0.000229703,0.000687882,0.000847398,0.000675829,0.000436252,0.000168768,-0.000232663,-0.000497741,-0.00039339,-0.000229558,-0.000326718,-0.000587501,-0.000821422,-0.000715692,-0.000192053,0.000286339,0.000313265,0.000160421,0.000171521,0.000191383,-2.44147e-05,-0.000326149,-0.000399606,-0.000259108,-0.000101304,-2.49726e-06,8.66413e-05,0.000211184,0.000298988,0.000301296,0.000226236,0.000177481,0.00022547,0.000335663,0.000302349,1.61364e-05,-0.000253851,-0.000281393,-0.000192607,-0.000145499,-0.000137475,-0.000118707,-0.000154932,-0.000258465,-0.000280169,-0.00014616,4.04428e-05,0.000180212,0.000245848,0.000192314,2.33809e-05,-0.000183715,-0.000333471,-0.000355563,-0.000230047,-8.06834e-05,-2.14022e-06,5.25288e-05,9.64276e-05,0.000101636,9.89414e-05,9.3197e-05,5.45753e-05,4.11662e-05,8.78587e-05,8.46334e-05,-1.9359e-05,-0.000108954,-0.000112337,-0.000111732,-0.000129237,-0.000120982,-0.000105399,-0.000108468,-0.000113363,-0.000102506,-8.3807e-05,-3.82414e-05,2.08178e-05,4.53183e-05,3.95346e-05,1.9121e-05,-1.91011e-05,-4.11349e-05,-1.61717e-05,4.85356e-08,-2.07879e-05,-3.99887e-05,-7.31631e-05,-9.83577e-05,-6.00977e-05,1.08148e-05,3.38998e-05,-4.46128e-07,-4.20637e-05,-4.58475e-05,-2.39108e-05,-1.25375e-05,-1.17243e-05,-3.68538e-06,1.27582e-05,1.99155e-05,4.7884e-06,-2.27519e-05,-6.23642e-05,-9.35201e-05,-8.95189e-05
1.7905e-06,1.04205e-05,6.46321e-06,5.89275e-06,3.94102e-05,0.000154213,0.000961194,-0.00098248,-0.0114716,-0.0309823,-0.0508306,-0.0365332,0.00230177,0.0220678,0.0172705,0.00611523,0.00230287,0.00543654,0.00622368,0.00254896,-0.00154147,-0.00307545,-0.00159884,0.00029496,0.000472186,-0.000858922,-0.00207776,-0.00207504,-0.00126817,-0.000475781,5.53711e-05,0.00028924,0.00031161,0.000255856,0.000179526,0.000112551,4.48103e-05,-3.1846e-05,-9.12954e-05,-0.000121241,-0.000139999,-0.000131979,-0.000119239,-0.000349112,-0.00120492,-0.0031703,-0.00579237,-0.00707808,-0.00607118,-0.00384362,-0.0016779,-0.000167426,0.000467075,0.000713417,0.00128143,0.00204234,0.0021984,0.00156746,0.00101687,0.000864533,0.000654673,0.000258226,-0.000143635,-0.00043456,-0.000519071,-0.000373755,-0.000100027,8.20225e-05,2.98195e-05,-0.000310212,-0.000649003,-0.000165885,0.000997707,0.00175321,0.00176462,0.00156871,0.00158567,0.00141141,0.000668778,-0.00011684,-0.000247619,0.000208625,0.000659978,0.000822876,0.000656541,0.000412078,0.00014449,-0.00024698,-0.000498083,-0.000384648,-0.000217733,-0.000319919,-0.000584143,-0.00081667,-0.000712038,-0.00018501,0.000297824,0.000327851,0.000173746,0.000180775,0.000189704,-3.64303e-05,-0.000339625,-0.000408925,-0.000272044,-0.000116725,-1.37382e-05,7.37615e-05,0.000191162,0.000286593,0.000304991,0.000242247,0.000197377,0.000237856,0.000328559,0.000292621,1.13906e-05,-0.000261938,-0.000290808,-0.000204868,-0.000162238,-0.000156004,-0.000138265,-0.000172735,-0.000268358,-0.000280752,-0.000151188,2.41322e-05,0.000164029,0.000239844,0.000195945,2.45364e-05,-0.000187229,-0.000344976,-0.000372661,-0.000248923,-9.84834e-05,-1.26944e-05,4.60171e-05,9.69542e-05,0.000102451,9.61809e-05,8.74398e-05,4.74911e-05,3.96157e-05,9.00156e-05,8.17632e-05,-2.85024e-05,-0.00011388,-0.000116656,-0.000119667,-0.000137489,-0.000127404,-0.00010747,-0.000114569,-0.000121618,-0.000101885,-7.77693e-05,-3.10029e-05,2.53296e-05,5.3195e-05,4.95655e-05,1.73245e-05,-2.83321e-05,-3.68831e-05,-1.2707e-05,-8.68853e-06,-2.81473e-05,-4.37738e-05,-6.94252e-05,-8.65456e-05,-6.11868e-05,1.38094e-06,3.14663e-05,5.77773e-07,-3.73897e-05,-3.77115e-05,-1.60713e-05,-8.93587e-06,-9.25966e-06,7.7391e-07,2.16755e-05,2.74964e-05,7.36411e-06,-2.46926e-05,-6.24899e-05,-8.89331e-05,-9.04444e-05
5.33891e-07,-4.14813e-06,-6.61081e-06,2.37359e-06,4.01954e-05,0.000161236,0.00106089,-0.000655411,-0.0110012,-0.0306033,-0.0507257,-0.0367081,0.00196843,0.0218192,0.0171776,0.00606402,0.00226533,0.0054053,0.00624925,0.00263836,-0.00148418,-0.00311458,-0.00175151,6.08889e-05,0.000234962,-0.000994764,-0.00204136,-0.00192888,-0.00111266,-0.000366138,9.15188e-05,0.000248297,0.000234118,0.000190992,0.000144439,8.4178e-05,5.70592e-06,-7.13227e-05,-0.0001195,-0.000132183,-0.000138338,-0.000128879,-0.000118588,-0.000352708,-0.00122503,-0.00320825,-0.00582075,-0.00707347,-0.00604225,-0.00380964,-0.00166355,-0.000184257,0.000439337,0.000679565,0.00125481,0.00205411,0.00224122,0.00160943,0.00105054,0.000898608,0.000682477,0.000283609,-0.000112488,-0.00040702,-0.000492582,-0.000349537,-8.52398e-05,9.21618e-05,4.49978e-05,-0.00029565,-0.000640959,-0.00016129,0.00101029,0.00176374,0.00176251,0.00156506,0.0015765,0.0013988,0.000663676,-0.000121111,-0.000257522,0.000184383,0.000636069,0.000812621,0.000642642,0.000392213,0.000124494,-0.000258185,-0.000498133,-0.000381476,-0.000224141,-0.000336562,-0.000591896,-0.000806632,-0.000687209,-0.000156454,0.000316739,0.000342165,0.000184571,0.000181151,0.000185089,-4.08331e-05,-0.000346778,-0.000427704,-0.000287847,-0.000120978,-1.95824e-05,6.88647e-05,0.000190982,0.000290805,0.000321794,0.000262212,0.000215317,0.000247932,0.000336079,0.000297692,9.9478e-06,-0.000273278,-0.000310356,-0.000218392,-0.000165347,-0.000153873,-0.000136086,-0.000172847,-0.000272766,-0.000295207,-0.000165284,2.04302e-05,0.000167302,0.000246479,0.000197356,1.90539e-05,-0.000192276,-0.00035164,-0.00038488,-0.000260445,-0.000100419,-4.25916e-06,5.53459e-05,9.7869e-05,9.65579e-05,9.76815e-05,9.10521e-05,4.69964e-05,3.47362e-05,7.67288e-05,7.3189e-05,-2.96506e-05,-0.000118905,-0.000126867,-0.00013695,-0.000155196,-0.000139471,-0.000111338,-0.000108676,-0.000113706,-0.000101576,-8.36946e-05,-3.27795e-05,2.80057e-05,5.73697e-05,4.80163e-05,1.30168e-05,-3.13613e-05,-4.74013e-05,-2.44533e-05,-5.48585e-06,-1.65147e-05,-4.20804e-05,-6.688e-05,-7.86429e-05,-5.42674e-05,3.65679e-07,2.45211e-05,-3.85093e-06,-3.6548e-05,-3.68565e-05,-1.29949e-05,-2.40683e-06,-3.35294e-06,9.64595e-06,2.4067e-05,2.53695e-05,4.5311e-06,-3.38758e-05,-7.27509e-05,-8.58614e-05,-7.53332e-05
1.76856e-06,5.03507e-06,4.50916e-06,1.06984e-05,4.80542e-05,0.000157916,0.000962326,-0.000953789,-0.011454,-0.031034,-0.0507891,-0.0363162,0.00245598,0.0220821,0.0172711,0.00614938,0.00240974,0.0056092,0.00645005,0.00280799,-0.00137789,-0.00313195,-0.00189926,-0.000141211,0.000114179,-0.000929958,-0.00183771,-0.00173198,-0.00100193,-0.000328981,5.93982e-05,0.000157683,0.000101313,6.17406e-05,6.34699e-05,3.91955e-05,-4.46594e-05,-0.000137789,-0.000166343,-0.000146439,-0.000136505,-0.000119467,-0.000107832,-0.000341897,-0.00121344,-0.00318938,-0.00578657,-0.00702948,-0.00600554,-0.00378806,-0.00165895,-0.000206026,0.000398493,0.000648836,0.00124518,0.00205482,0.00225458,0.00163942,0.00109022,0.000935172,0.000708456,0.000301287,-9.5784e-05,-0.00039163,-0.000481741,-0.000343747,-7.68079e-05,0.000118802,8.67982e-05,-0.000263401,-0.000633317,-0.00015856,0.00102088,0.00178071,0.0017718,0.00154866,0.00155283,0.00137755,0.000633692,-0.000150846,-0.000278648,0.000172414,0.000625558,0.000800132,0.000638356,0.000387612,0.000111851,-0.000269853,-0.000496636,-0.000378873,-0.00023288,-0.000355644,-0.000612174,-0.000817815,-0.000684781,-0.000140278,0.000341907,0.000366864,0.000195852,0.000176535,0.00018098,-4.1708e-05,-0.000345567,-0.000415783,-0.000275483,-0.00011056,-2.37359e-07,9.18253e-05,0.000211282,0.000305236,0.000332166,0.000276057,0.000223312,0.000250436,0.00033043,0.000283262,1.50527e-06,-0.00026737,-0.000304971,-0.000221464,-0.000167347,-0.000150211,-0.000131922,-0.000176394,-0.000288982,-0.000310739,-0.000169976,2.1583e-05,0.00017222,0.000254649,0.000202116,1.47561e-05,-0.000205314,-0.000362959,-0.000390732,-0.000265133,-0.000108175,-1.71982e-05,4.76859e-05,9.34363e-05,8.72105e-05,8.95162e-05,9.07509e-05,5.09238e-05,3.90233e-05,8.01123e-05,7.12695e-05,-3.40241e-05,-0.000121899,-0.000127505,-0.0001307,-0.000149934,-0.000133382,-0.000111432,-0.000113831,-0.000121768,-0.000112742,-8.4043e-05,-2.96818e-05,2.81553e-05,4.96845e-05,4.11588e-05,5.84688e-06,-4.12034e-05,-5.28346e-05,-2.32565e-05,-6.66666e-06,-2.40264e-05,-4.43123e-05,-6.99777e-05,-8.82915e-05,-6.36162e-05,-8.95648e-06,2.27818e-05,5.97785e-06,-2.61101e-05,-2.96233e-05,-7.11279e-06,1.0977e-05,1.16891e-05,1.58146e-05,3.08746e-05,2.83667e-05,5.04637e-07,-3.26133e-05,-6.93474e-05,-8.25557e-05,-7.44436e-05
-6.89139e-06,-2.46601e-06,-5.31564e-06,-2.98926e-06,3.77228e-05,0.000156063,0.000911208,-0.00113537,-0.0117172,-0.0312169,-0.0507291,-0.035972,0.00283332,0.0222261,0.0173004,0.00622864,0.00255513,0.00583654,0.00670281,0.00303137,-0.00121464,-0.00307503,-0.00194264,-0.00019312,0.000180965,-0.000719518,-0.00163056,-0.00164563,-0.00102037,-0.000388556,-1.51059e-06,8.46793e-05,7.43991e-07,-4.61434e-05,-1.79555e-05,3.11692e-06,-5.41198e-05,-0.000153959,-0.00018382,-0.000139261,-0.000120602,-0.000114735,-0.000102969,-0.00033173,-0.0011982,-0.00315998,-0.00574653,-0.00700273,-0.00598173,-0.00375742,-0.00165309,-0.00023097,0.00036292,0.000616966,0.00122367,0.00203151,0.00223482,0.0016299,0.00110251,0.00096684,0.000739605,0.000325547,-8.89325e-05,-0.000402224,-0.00048573,-0.000337753,-7.02071e-05,0.000124238,8.52963e-05,-0.000273267,-0.000646907,-0.000180314,0.0010055,0.00178338,0.00178595,0.00155794,0.00154422,0.0013591,0.000614016,-0.000164788,-0.000287219,0.000170728,0.000625524,0.00079932,0.000639995,0.000389473,0.000111913,-0.000269622,-0.000491672,-0.000365823,-0.000225151,-0.000356834,-0.000620857,-0.00082362,-0.000681678,-0.000133929,0.000344484,0.000365817,0.000196725,0.000172317,0.000158985,-6.91659e-05,-0.000355241,-0.000410049,-0.000263974,-9.68305e-05,1.11286e-05,9.94102e-05,0.000209733,0.000293012,0.000322948,0.000275886,0.000232699,0.000269526,0.000361508,0.000312162,1.24105e-05,-0.000265264,-0.000295564,-0.000216078,-0.000170113,-0.000155202,-0.000139292,-0.000175277,-0.000271752,-0.000294834,-0.000166539,1.66138e-05,0.000168802,0.000261365,0.000216308,3.56756e-05,-0.000189824,-0.000360148,-0.000390142,-0.000258787,-0.000100937,-1.01745e-05,4.97616e-05,9.09603e-05,9.05973e-05,9.38233e-05,9.83304e-05,5.9871e-05,4.05392e-05,7.82912e-05,7.27449e-05,-3.43406e-05,-0.000130018,-0.000143882,-0.000143316,-0.000153283,-0.000138556,-0.000114345,-0.000121242,-0.000130648,-0.00010817,-7.37621e-05,-2.49845e-05,2.93281e-05,5.56411e-05,5.16837e-05,1.16911e-05,-4.18716e-05,-5.46045e-05,-2.65337e-05,-1.06712e-05,-2.88155e-05,-4.9848e-05,-7.64841e-05,-9.72873e-05,-6.75429e-05,-6.24646e-06,2.24933e-05,4.38881e-06,-2.38024e-05,-2.9501e-05,-6.34952e-06,1.63326e-05,1.68605e-05,1.64629e-05,2.8029e-05,3.24583e-05,9.78291e-06,-2.88933e-05,-6.13556e-05,-7.14344e-05,-6.07047e-05
2.08105e-07,2.06575e-06,1.36432e-06,6.48382e-06,4.08184e-05,0.000159385,0.000995876,-0.000861039,-0.0112512,-0.0307436,-0.0505207,-0.0359483,0.00269948,0.0220423,0.0172279,0.0062381,0.00264647,0.00600444,0.00690981,0.00324187,-0.00105009,-0.00300166,-0.00195307,-0.000197241,0.000267377,-0.000557401,-0.00150981,-0.00164563,-0.0010972,-0.000476165,-6.2198e-05,4.30085e-05,-4.63654e-05,-8.67264e-05,-2.74246e-05,3.36145e-05,-6.52105e-06,-0.00011864,-0.000162002,-0.00012777,-0.000118525,-0.000123529,-0.000120207,-0.00035924,-0.00123606,-0.00320886,-0.00578615,-0.00700336,-0.00596002,-0.00374627,-0.00165405,-0.00023929,0.000345379,0.000599723,0.00121369,0.00203256,0.00225289,0.00166828,0.00113311,0.00098103,0.000753629,0.000334556,-8.78361e-05,-0.000401292,-0.000482292,-0.000337076,-7.53711e-05,0.000115589,8.44559e-05,-0.000265779,-0.000644432,-0.000182293,0.00100328,0.00179165,0.00179553,0.00155687,0.00154008,0.00135587,0.000612361,-0.000167209,-0.000292263,0.000163622,0.000614506,0.00078004,0.00062319,0.000378562,0.000102343,-0.000275762,-0.000488314,-0.000354068,-0.00020425,-0.000338813,-0.00061425,-0.000834518,-0.000700198,-0.000132668,0.000372541,0.000396663,0.000210013,0.000177698,0.000166964,-5.17529e-05,-0.000333204,-0.000394621,-0.000256764,-8.72517e-05,3.19397e-05,0.000123038,0.000229883,0.000308173,0.000330538,0.000278103,0.000230843,0.000272232,0.000372881,0.00032379,1.75805e-05,-0.000264355,-0.000300467,-0.000221356,-0.00017035,-0.000150902,-0.00012774,-0.000168877,-0.000279884,-0.000303877,-0.000174005,1.63066e-05,0.00017485,0.000268886,0.000229125,4.58974e-05,-0.000185688,-0.00036378,-0.000395658,-0.000264819,-0.000107421,-1.57774e-05,5.01944e-05,9.40945e-05,8.74784e-05,8.95475e-05,9.47654e-05,5.62714e-05,3.66769e-05,7.37521e-05,6.95661e-05,-3.185e-05,-0.000122508,-0.000133911,-0.000146075,-0.000164685,-0.000143806,-0.000116447,-0.000117553,-0.000126261,-0.000112163,-7.69495e-05,-1.45647e-05,4.6049e-05,6.82144e-05,5.28233e-05,1.03693e-05,-3.6411e-05,-4.70164e-05,-2.05299e-05,-5.02044e-06,-2.02553e-05,-4.14434e-05,-7.30062e-05,-9.62241e-05,-6.82577e-05,-8.55689e-07,3.21412e-05,7.1088e-06,-2.26854e-05,-2.25318e-05,4.1109e-06,1.8768e-05,1.25508e-05,1.20953e-05,2.56388e-05,2.15817e-05,-1.36272e-05,-4.56793e-05,-6.51394e-05,-6.3924e-05,-4.95003e-05
1.10369e-06,-4.31834e-06,-8.78295e-07,1.11745e-05,4.2938e-05,0.000159513,0.00099248,-0.000862314,-0.0112437,-0.0307106,-0.0505046,-0.0359899,0.00263193,0.0220033,0.0172203,0.00623405,0.00265393,0.0060159,0.00692548,0.00328029,-0.0010032,-0.00297184,-0.00193931,-0.000184991,0.000315715,-0.000468383,-0.00144713,-0.00165151,-0.001146,-0.00052028,-8.2829e-05,4.09893e-05,-2.88242e-05,-5.79834e-05,1.39969e-05,8.7253e-05,4.33901e-05,-7.71736e-05,-0.000137845,-0.000121627,-0.000120655,-0.000132868,-0.000133156,-0.00036721,-0.00123603,-0.00320398,-0.00578644,-0.00700749,-0.0059576,-0.00374562,-0.00165907,-0.000254191,0.000327343,0.000589577,0.00120637,0.00203403,0.00226335,0.00167933,0.00115383,0.00100555,0.000765707,0.000342657,-7.26265e-05,-0.000387218,-0.000481258,-0.000339221,-7.28665e-05,0.000117738,8.295e-05,-0.000271063,-0.000648096,-0.00018847,0.00100615,0.00180511,0.00181318,0.00157199,0.00154455,0.00134552,0.000603618,-0.00016403,-0.000289465,0.0001588,0.00060562,0.00077254,0.00061059,0.000363757,9.41338e-05,-0.000273562,-0.000480484,-0.00034699,-0.00021188,-0.000358348,-0.000639259,-0.000854251,-0.000709045,-0.000135264,0.000366784,0.000389729,0.000218981,0.000183816,0.000159105,-5.67108e-05,-0.000333029,-0.000399412,-0.000263313,-9.62474e-05,2.69346e-05,0.000125197,0.000229553,0.000313324,0.000339597,0.000276204,0.00022405,0.000275354,0.000379393,0.000334098,2.50749e-05,-0.000264148,-0.000303381,-0.00023117,-0.000182103,-0.000153131,-0.000120766,-0.000165163,-0.000282258,-0.000309095,-0.000174832,1.6181e-05,0.000176709,0.000274615,0.000233105,4.0349e-05,-0.000196724,-0.000370528,-0.000400067,-0.000266785,-0.000106365,-1.7637e-05,4.50929e-05,9.43259e-05,9.16465e-05,9.17409e-05,9.22728e-05,5.43632e-05,3.2844e-05,6.69066e-05,6.22884e-05,-4.1103e-05,-0.000131663,-0.000137437,-0.000139493,-0.000154598,-0.000140467,-0.000112281,-0.000113023,-0.000125635,-0.000108889,-6.96133e-05,-9.8853e-06,4.94039e-05,6.55962e-05,5.03241e-05,1.34656e-05,-3.60786e-05,-4.82523e-05,-1.24025e-05,5.19264e-06,-1.43359e-05,-3.5419e-05,-6.86493e-05,-9.68112e-05,-6.79458e-05,-1.02723e-06,3.14757e-05,1.3324e-05,-2.0226e-05,-2.12745e-05,4.53442e-06,1.54197e-05,7.4419e-06,6.67863e-06,2.39367e-05,2.14341e-05,-7.84814e-06,-3.19623e-05,-5.52222e-05,-6.95522e-05,-6.47591e-05
-1.06645e-06,4.47192e-06,4.02114e-06,3.23659e-06,4.00518e-05,0.000156259,0.000910442,-0.00108533,-0.0115653,-0.0309944,-0.0505956,-0.0359194,0.00275651,0.0220911,0.0172413,0.00626347,0.00267534,0.00598892,0.00687783,0.00324922,-0.00100246,-0.00296792,-0.00195858,-0.000203992,0.000332987,-0.000423207,-0.00140122,-0.00162351,-0.00113853,-0.000519621,-7.33326e-05,5.56989e-05,-1.23068e-06,-2.34513e-05,4.05279e-05,0.000117594,7.69455e-05,-5.30015e-05,-0.000119281,-0.000118388,-0.000125209,-0.000137861,-0.000144086,-0.000375792,-0.00123635,-0.00319532,-0.00577844,-0.00699011,-0.00594113,-0.00374939,-0.00167812,-0.000274541,0.000319691,0.000588191,0.00119705,0.00201464,0.00224531,0.00167126,0.00115698,0.00101759,0.000775345,0.000340863,-8.37159e-05,-0.000396502,-0.000486481,-0.000343704,-7.70506e-05,0.000118225,8.72251e-05,-0.0002756,-0.000659252,-0.000189055,0.00101198,0.00181884,0.00182536,0.00157691,0.00154288,0.00133683,0.000598039,-0.000165064,-0.000298441,0.000140076,0.000593806,0.000760556,0.000591632,0.000346035,7.63724e-05,-0.00028251,-0.000480076,-0.000354001,-0.000216359,-0.000342548,-0.000606305,-0.000823948,-0.000686217,-0.000121992,0.000369666,0.000397122,0.000234187,0.000199546,0.000168112,-5.51298e-05,-0.000328534,-0.000397911,-0.000269654,-0.000100217,2.29846e-05,0.000117548,0.000222104,0.000310663,0.000338761,0.000273935,0.00022037,0.000264805,0.000358028,0.000302617,6.74844e-07,-0.000277357,-0.000309918,-0.000230095,-0.000176777,-0.000149994,-0.00012697,-0.0001722,-0.000283287,-0.000306361,-0.000174951,1.29377e-05,0.000168323,0.000260155,0.000220103,3.77966e-05,-0.000188794,-0.000361476,-0.000396792,-0.000274121,-0.000117562,-2.54473e-05,3.23493e-05,8.14706e-05,8.4426e-05,8.62052e-05,9.52135e-05,5.73471e-05,4.11329e-05,7.89275e-05,6.17153e-05,-4.73614e-05,-0.000129896,-0.000131366,-0.000139294,-0.000157994,-0.00013767,-0.000109561,-0.000109923,-0.000120645,-0.000105554,-6.52165e-05,-1.73864e-06,5.35839e-05,7.16671e-05,5.92952e-05,1.54656e-05,-3.07017e-05,-4.21821e-05,-1.40268e-05,1.09032e-05,-8.57551e-06,-3.52262e-05,-6.83002e-05,-9.73005e-05,-7.33572e-05,-2.26056e-06,2.93999e-05,7.95984e-06,-1.52089e-05,-1.45002e-05,9.83743e-06,1.87035e-05,1.43273e-05,1.70892e-05,2.27479e-05,1.97912e-05,-7.95984e-06,-4.24307e-05,-6.59213e-05,-6.63761e-05,-5.44297e-05
4.20863e-06,2.32904e-06,-4.81633e-06,-2.13025e-06,4.51594e-05,0.000166252,0.000945488,-0.000997498,-0.0114266,-0.0308545,-0.0505522,-0.0359971,0.00262015,0.0219931,0.0172191,0.00622785,0.00262079,0.00594883,0.00685032,0.00323987,-0.00100742,-0.00298593,-0.00198178,-0.000219842,0.000328323,-0.000415957,-0.00138895,-0.00162162,-0.00114469,-0.000526567,-7.01918e-05,8.1472e-05,2.86852e-05,3.88019e-06,7.27781e-05,0.000150464,9.92699e-05,-3.64376e-05,-0.000109597,-0.000115036,-0.000128793,-0.000141671,-0.000149133,-0.0003868,-0.00125445,-0.00322315,-0.00581808,-0.00704273,-0.00599019,-0.0037794,-0.00168824,-0.000274209,0.000313888,0.000577386,0.0011883,0.00201083,0.00225243,0.0016913,0.00118075,0.00103971,0.000797548,0.000365106,-6.54339e-05,-0.000391191,-0.000483779,-0.000338671,-6.91054e-05,0.00012382,8.69445e-05,-0.000278275,-0.00066106,-0.00018851,0.00101658,0.00182545,0.00183191,0.00157858,0.00154456,0.00134345,0.000601126,-0.000169414,-0.000296855,0.00014595,0.000586695,0.000752355,0.000594418,0.000348751,6.77264e-05,-0.000300905,-0.000489931,-0.000350951,-0.000216995,-0.000347253,-0.000607858,-0.00082703,-0.000689017,-0.000114632,0.000381966,0.000405686,0.000241338,0.000206394,0.00017287,-5.16558e-05,-0.000329418,-0.000392054,-0.000267873,-0.000107964,2.0722e-05,0.000119548,0.000220869,0.000304412,0.000331309,0.0002655,0.000203547,0.000241785,0.000341698,0.000298369,4.20996e-06,-0.000270571,-0.0003063,-0.000228145,-0.000174066,-0.00015192,-0.000132634,-0.000178307,-0.000289089,-0.000311285,-0.00017417,1.77022e-05,0.000172136,0.000264863,0.000226608,4.14826e-05,-0.000194834,-0.000372207,-0.000405769,-0.000278264,-0.000122968,-3.38971e-05,3.08321e-05,8.31302e-05,8.62384e-05,9.05734e-05,9.60719e-05,6.27878e-05,4.21156e-05,7.46936e-05,6.79957e-05,-3.31412e-05,-0.00011862,-0.000119846,-0.000123661,-0.000148428,-0.000139641,-0.000113067,-0.000112434,-0.000126297,-0.000113822,-7.02935e-05,-6.58887e-07,6.16342e-05,7.92546e-05,5.91536e-05,1.01074e-05,-3.50134e-05,-3.80246e-05,-1.22057e-05,3.09763e-06,-6.71719e-06,-3.33287e-05,-7.82327e-05,-0.000108176,-7.91157e-05,-1.18048e-05,2.55005e-05,7.66929e-06,-2.16974e-05,-1.6782e-05,9.80818e-06,2.17493e-05,1.26226e-05,8.33283e-06,2.073e-05,1.76011e-05,-1.31545e-05,-4.26475e-05,-6.40105e-05,-6.83541e-05,-6.06037e-05
-7.99042e-06,-4.13683e-06,-5.85352e-06,-1.32309e-06,3.85007e-05,0.00014356,0.000812752,-0.00139522,-0.0121185,-0.0315917,-0.050788,-0.0357302,0.00306698,0.0223216,0.0173391,0.00624897,0.00260604,0.00591314,0.00678554,0.00315405,-0.00108903,-0.00303191,-0.00200621,-0.000246017,0.000294798,-0.000440962,-0.00138821,-0.00159166,-0.00110615,-0.000493727,-5.13287e-05,9.18852e-05,4.82829e-05,2.38449e-05,8.90475e-05,0.000167982,0.000109431,-3.54582e-05,-0.000100036,-0.000101469,-0.000125623,-0.000144714,-0.00014947,-0.000378258,-0.00123188,-0.0031936,-0.00579618,-0.00704977,-0.0060299,-0.00381208,-0.001701,-0.000282714,0.000315266,0.000578258,0.00118351,0.00199247,0.00221939,0.00166963,0.0011722,0.00103583,0.000798751,0.00037236,-5.36784e-05,-0.000376526,-0.000476178,-0.000333943,-6.34473e-05,0.000127143,8.34812e-05,-0.000289304,-0.000666071,-0.000182844,0.00102942,0.00184225,0.0018502,0.00159557,0.00155327,0.00134607,0.000602521,-0.000169078,-0.000302755,0.000125759,0.000561446,0.00073436,0.000580896,0.000342325,7.36125e-05,-0.00028915,-0.000482331,-0.000352838,-0.000225862,-0.00035786,-0.000608471,-0.000815986,-0.000680083,-0.000111426,0.000385192,0.000407237,0.000238695,0.000206268,0.000177314,-4.46042e-05,-0.000319875,-0.000377934,-0.000242442,-8.64086e-05,3.35274e-05,0.000139134,0.000247212,0.000328516,0.000348204,0.000275725,0.000206841,0.000235587,0.00033604,0.000295736,3.06771e-06,-0.000271862,-0.000312596,-0.000241798,-0.000179558,-0.00013815,-0.000116499,-0.000177984,-0.000303532,-0.000324183,-0.000176656,2.70576e-05,0.000187434,0.000274894,0.000219964,2.27412e-05,-0.00021092,-0.00038845,-0.000417669,-0.000275935,-0.000111803,-1.96941e-05,5.00428e-05,0.000101828,9.57973e-05,8.95555e-05,9.06851e-05,5.85366e-05,4.19746e-05,7.03008e-05,5.75891e-05,-4.52525e-05,-0.000123807,-0.000123598,-0.00012483,-0.000140723,-0.000129708,-0.000108799,-0.000112614,-0.000120072,-0.000105108,-6.66812e-05,-3.16745e-06,5.25241e-05,6.58821e-05,4.87583e-05,1.19411e-05,-3.0852e-05,-3.83803e-05,-1.15295e-05,6.87809e-06,-2.38689e-06,-2.71493e-05,-6.9471e-05,-0.000106661,-8.74465e-05,-1.48519e-05,3.07915e-05,6.58289e-06,-2.8132e-05,-2.28882e-05,2.73927e-07,7.63139e-06,5.10355e-06,1.1473e-05,2.26415e-05,1.67361e-05,-1.32469e-05,-4.346e-05,-6.69658e-05,-6.5299e-05,-5.02682e-05
